accession,entry_name,gene_primary,protein_name,length_aa,mass_da,mw_kda,gene_upper,marker_categories,marker_notes,is_marker,signaling_categories,signaling_notes,is_signaling_prefix,families,family_categories,family_notes,mw_bin_start_kda,mw_bin_end_kda,mw_bin_label,protein_count,marker_count,signaling_prefix_count,family_count,audit_burden_score,audit_priority,defensive_note
A0AAA9T2Q2,A0AAA9T2Q2_BOVIN,EFR3A,Protein EFR3 homolog A,821,92839.21448000013,92.83921448000012,EFR3A,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1BF15,E1BF15_BOVIN,EXO1,Exonuclease 1,835,92853.61028000031,92.85361028000031,EXO1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1MW98,F1MW98_BOVIN,GAREM2,GRB2 associated regulator of MAPK1 subtype 2,875,92855.47898000045,92.85547898000046,GAREM2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1MU00,F1MU00_BOVIN,SLC9A3,Sodium/hydrogen exchanger,835,92860.78918000012,92.86078918000013,SLC9A3,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
P01131,LDLR_BOVIN,LDLR,Low-density lipoprotein receptor,845,92869.0159800002,92.8690159800002,LDLR,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1MSE7,F1MSE7_BOVIN,SUSD2,Sushi domain containing 2,847,92877.3296800004,92.8773296800004,SUSD2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1NNN8,A0A3Q1NNN8_BOVIN,IL17RA,Interleukin-17 receptor A,832,92907.63948000019,92.90763948000019,IL17RA,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9TC46,A0AAA9TC46_BOVIN,ACAP2,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein",820,92915.11008000022,92.91511008000022,ACAP2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1M5Y5,A0A3Q1M5Y5_BOVIN,L3MBTL1,Lethal(3)malignant brain tumor-like protein 1,845,92919.01568000029,92.91901568000029,L3MBTL1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1BDY4,E1BDY4_BOVIN,ARHGEF15,Rho guanine nucleotide exchange factor 15,847,92926.07928000015,92.92607928000015,ARHGEF15,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
Q2KIZ8,MCM6_BOVIN,MCM6,DNA replication licensing factor MCM6,821,92930.35528000022,92.93035528000023,MCM6,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1B726,E1B726_BOVIN,PLG,Plasminogen,826,92940.05288000025,92.94005288000025,PLG,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1LZ45,A0A3Q1LZ45_BOVIN,LOC112445824,LRRCT domain-containing protein,824,92965.2857800001,92.96528578000009,LOC112445824,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1MA33,A0A3Q1MA33_BOVIN,NCAM2,Neural cell adhesion molecule 2,837,92968.17198000025,92.96817198000025,NCAM2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1N045,F1N045_BOVIN,C7,Complement component C7,843,92990.11958000016,92.99011958000015,C7,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9SM15,A0AAA9SM15_BOVIN,ADAM17,Disintegrin and metalloproteinase domain-containing protein 17,825,92998.12528000021,92.99812528000021,ADAM17,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1M534,A0A3Q1M534_BOVIN,RBSN,"Rabenosyn, RAB effector",824,93009.31198000023,93.00931198000023,RBSN,,,False,cell-cycle signaling,RB family,True,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,configured signaling gene; check phospho/total controls and antibody validation
F6PRT4,F6PRT4_BOVIN,SEMA4G,Semaphorin-4G,850,93028.60888000035,93.02860888000035,SEMA4G,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9TS89,A0AAA9TS89_BOVIN,ATRIP,ATR interacting protein,858,93043.85698000017,93.04385698000017,ATRIP,,,False,,,False,Actin family,marker/cytoskeleton family,actin family and actin-related proteins,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,configured audit family match: Actin family
Q58DD0,ACE2_BOVIN,ACE2,Angiotensin-converting enzyme 2,804,93067.37188000021,93.06737188000021,ACE2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1BH89,E1BH89_BOVIN,MCM6,DNA replication licensing factor MCM6,822,93067.45008000023,93.06745008000023,MCM6,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1MCH1,F1MCH1_BOVIN,KCNN2,Potassium calcium-activated channel subfamily N member 2,854,93076.20348000014,93.07620348000015,KCNN2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1LUU5,A0A3Q1LUU5_BOVIN,LRP12,Low-density lipoprotein receptor-related protein 12,840,93082.74508000015,93.08274508000015,LRP12,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
Q29RQ1,CO7_BOVIN,C7,Complement component C7,843,93090.23698000016,93.09023698000016,C7,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
G3N093,G3N093_BOVIN,CDCP1,CUB domain containing protein 1,836,93126.72088000023,93.12672088000022,CDCP1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1MBB7,F1MBB7_BOVIN,TGM1,Protein-glutamine gamma-glutamyltransferase K,847,93132.27628000017,93.13227628000017,TGM1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
Q5GJ77,GPAT1_BOVIN,GPAM,"Glycerol-3-phosphate acyltransferase 1, mitochondrial",825,93144.17958000026,93.14417958000026,GPAM,,,False,,,False,Mitochondrial markers,organelle marker family,mitochondrial fraction markers,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,configured audit family match: Mitochondrial markers
A0A3S5ZPH7,A0A3S5ZPH7_BOVIN,RASA3,Ras GTPase-activating protein 3,817,93147.99388000024,93.14799388000024,RASA3,,,False,RAS signaling,RAS family,True,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,configured signaling gene; check phospho/total controls and antibody validation
E1BJS7,LIN41_BOVIN,TRIM71,E3 ubiquitin-protein ligase TRIM71,868,93191.62948000019,93.19162948000019,TRIM71,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0ACM8QJW9,A0ACM8QJW9_BOVIN,POSTN,Periostin,836,93193.69258000013,93.19369258000013,POSTN,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9TFK3,A0AAA9TFK3_BOVIN,COG5,Conserved oligomeric Golgi complex subunit 5,843,93198.37468000024,93.19837468000024,COG5,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1N285,F1N285_BOVIN,TMEM63C,Transmembrane protein 63C,804,93204.67338000012,93.20467338000013,TMEM63C,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9T669,A0AAA9T669_BOVIN,CUL3,Cullin-3,806,93209.19798000011,93.20919798000011,CUL3,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F6QWJ3,F6QWJ3_BOVIN,STT3B,STT3 oligosaccharyltransferase complex catalytic subunit B,822,93216.84348000029,93.21684348000029,STT3B,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1MDX7,A0A3Q1MDX7_BOVIN,UNC5A,Netrin receptor UNC5,846,93240.8076800002,93.2408076800002,UNC5A,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1BLQ9,E1BLQ9_BOVIN,LPIN3,phosphatidate phosphatase,851,93241.9179800003,93.24191798000031,LPIN3,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9SJL3,A0AAA9SJL3_BOVIN,SPG7,Mitochondrial inner membrane m-AAA protease component paraplegin,843,93255.19188000014,93.25519188000014,SPG7,,,False,,,False,Mitochondrial markers,organelle marker family,mitochondrial fraction markers,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,configured audit family match: Mitochondrial markers
A0A3Q1LU43,A0A3Q1LU43_BOVIN,CSF3R,Granulocyte colony-stimulating factor receptor,841,93284.40808000028,93.28440808000029,CSF3R,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1MKZ0,A0A3Q1MKZ0_BOVIN,LOC112445787,Disintegrin and metalloproteinase domain-containing protein 1a-like,845,93310.84808000033,93.31084808000033,LOC112445787,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1ND36,A0A3Q1ND36_BOVIN,LOC101910148,Disintegrin and metalloproteinase domain-containing protein 1a-like,845,93312.86998000034,93.31286998000034,LOC101910148,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1M417,A0A3Q1M417_BOVIN,MALT1,Paracaspase,839,93346.6959800002,93.34669598000019,MALT1,,,False,,,False,Apoptosis caspase/BCL,apoptosis family,apoptosis-related target family,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,configured audit family match: Apoptosis caspase/BCL
F1MPR5,F1MPR5_BOVIN,ZNF484,Zinc finger protein 484,805,93374.03378000019,93.37403378000019,ZNF484,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9TNN7,A0AAA9TNN7_BOVIN,LOC101902926,Zinc finger protein 665-like,818,93384.7891800001,93.3847891800001,LOC101902926,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1BLX1,E1BLX1_BOVIN,IFT88,Intraflagellar transport protein 88 homolog,825,93442.77538000037,93.44277538000037,IFT88,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1LT44,A0A3Q1LT44_BOVIN,NTRK2,Tyrosine-protein kinase receptor,837,93452.66258000005,93.45266258000005,NTRK2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A5PJZ5,NUP93_BOVIN,NUP93,Nuclear pore complex protein Nup93,819,93458.32018000029,93.45832018000029,NUP93,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1N802,A0A3Q1N802_BOVIN,RASAL1,RAS protein activator like 1,837,93464.4511800001,93.46445118000011,RASAL1,,,False,RAS signaling,RAS family,True,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,configured signaling gene; check phospho/total controls and antibody validation
A0AAA9T049,A0AAA9T049_BOVIN,BTBD18,BTB domain containing 18,859,93466.36158000022,93.46636158000021,BTBD18,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9T420,A0AAA9T420_BOVIN,SHLD2,Shieldin complex subunit 2,837,93506.89488000028,93.50689488000029,SHLD2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1MJP8,F1MJP8_BOVIN,FAAP100,FA core complex associated protein 100,879,93535.24668000019,93.53524668000018,FAAP100,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F6RI17,F6RI17_BOVIN,FES,"FES proto-onco, tyrosine kinase",822,93540.44928000022,93.54044928000022,FES,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9RTL1,A0AAA9RTL1_BOVIN,,MAP7 domain containing 3,848,93571.00148000025,93.57100148000025,,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1BDA1,E1BDA1_BOVIN,RIN1,BRMS1 transcriptional repressor and anoikis regulator,867,93572.4063800004,93.57240638000039,RIN1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9RTV3,A0AAA9RTV3_BOVIN,JADE3,Jade family PHD finger 3,823,93576.04878000011,93.57604878000011,JADE3,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1LJU6,A0A3Q1LJU6_BOVIN,WDR36,WD repeat domain 36,850,93584.39418000025,93.58439418000025,WDR36,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1BCC7,E1BCC7_BOVIN,GPR155,G protein-coupled receptor 155,841,93642.11258000025,93.64211258000024,GPR155,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
P04258,CO3A1_BOVIN,COL3A1,Collagen alpha-1(III) chain,1049,93650.54348000025,93.65054348000025,COL3A1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1MIZ7,F1MIZ7_BOVIN,RO60,RNA-binding protein RO60,856,93659.65068000011,93.65965068000011,RO60,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9S661,A0AAA9S661_BOVIN,KIFAP3,Kinesin associated protein 3,817,93668.87088000015,93.66887088000014,KIFAP3,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F6RRU2,F6RRU2_BOVIN,ABCB6,ATP binding cassette subfamily B member 6,843,93678.5540800001,93.6785540800001,ABCB6,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1N5A3,F1N5A3_BOVIN,,PNN interacting serine and arginine rich protein,814,93686.09328000045,93.68609328000045,,,,False,,,False,Actin family,marker/cytoskeleton family,actin family and actin-related proteins,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,configured audit family match: Actin family
A0A3Q1M3R2,A0A3Q1M3R2_BOVIN,PDE8A,Phosphodiesterase,837,93690.37048000017,93.69037048000017,PDE8A,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1LG16,A0A3Q1LG16_BOVIN,MCM4,DNA replication licensing factor MCM4,836,93693.78318000025,93.69378318000025,MCM4,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1BK68,E1BK68_BOVIN,FBXO41,F-box only protein 41,863,93698.5561800004,93.69855618000041,FBXO41,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0ABI0NXL0,A0ABI0NXL0_BOVIN,SOX6,SRY-box transcription factor 6,843,93704.20668000025,93.70420668000025,SOX6,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0ACH6Q860,A0ACH6Q860_BOVIN,LRRC8C,Leucine rich repeat containing 8 VRAC subunit C,815,93707.9799800002,93.70797998000019,LRRC8C,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1N458,F1N458_BOVIN,ARHGAP17,Rho GTPase-activating protein 17,871,93717.87288000007,93.71787288000007,ARHGAP17,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9SSU7,A0AAA9SSU7_BOVIN,,Histone-lysine N-methyltransferase PRDM9,834,93719.83948000021,93.71983948000022,,,,False,,,False,Histone family,nuclear marker family,histone family,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,configured audit family match: Histone family
G8JKX1,G8JKX1_BOVIN,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,874,93757.8383800004,93.7578383800004,ADAMTS4,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9T9M4,A0AAA9T9M4_BOVIN,DEPDC1,DEP domain-containing protein 1A,815,93762.60708000019,93.7626070800002,DEPDC1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1B8C2,E1B8C2_BOVIN,NOM1,Nucleolar MIF4G domain-containing protein 1,848,93762.6561800002,93.76265618000019,NOM1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1ML77,A0A3Q1ML77_BOVIN,CSDE1,Cold shock domain-containing protein E1,844,93809.06118000018,93.80906118000019,CSDE1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1MCZ3,F1MCZ3_BOVIN,SCIN,Scinderin,832,93810.4100800003,93.81041008000031,SCIN,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
Q1JPD6,STPAP_BOVIN,TUT1,Speckle targeted PIP5K1A-regulated poly(A) polymerase,871,93811.09888000015,93.81109888000015,TUT1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9U0A2,A0AAA9U0A2_BOVIN,CCPG1,Cell cycle progression 1,810,93815.59638000012,93.81559638000012,CCPG1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9TAT1,A0AAA9TAT1_BOVIN,FGFR3,Fibroblast growth factor receptor,862,93816.79288000023,93.81679288000022,FGFR3,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
Q6GV17,TLR10_BOVIN,TLR10,Toll-like receptor 10,812,93826.4080800002,93.82640808000019,TLR10,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
E1BLR4,E1BLR4_BOVIN,RHBDF2,Inactive rhomboid protein,830,93869.79758000036,93.86979758000037,RHBDF2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
P31836,NCAM1_BOVIN,NCAM1,Neural cell adhesion molecule 1,853,93893.52948000033,93.89352948000034,NCAM1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
G3N314,G3N314_BOVIN,DNAAF5,Dynein axonemal assembly factor 5,863,93905.1924800002,93.9051924800002,DNAAF5,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1N391,F1N391_BOVIN,TMC7,Transmembrane channel-like protein,823,93929.58238000027,93.92958238000027,TMC7,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9TVP9,A0AAA9TVP9_BOVIN,FAM91A1,Family with sequence similarity 91 member A1,838,93934.09718000022,93.93409718000022,FAM91A1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9SSG0,A0AAA9SSG0_BOVIN,OCA2,OCA2 melanosomal transmembrane protein,845,93949.61198000019,93.94961198000018,OCA2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1LM83,A0A3Q1LM83_BOVIN,PPP4R3B,Protein phosphatase 4 regulatory subunit 3B,820,93950.25528000029,93.95025528000029,PPP4R3B,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1MGB6,A0A3Q1MGB6_BOVIN,TTC7B,Tetratricopeptide repeat protein 7B,843,93952.64168000026,93.95264168000027,TTC7B,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
G3MXP5,G3MXP5_BOVIN,NLGN3,Neuroligin 3,848,93960.38458000017,93.96038458000017,NLGN3,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0A3Q1MGY6,A0A3Q1MGY6_BOVIN,NCAM1,Neural cell adhesion molecule 1,854,93966.53428000033,93.96653428000033,NCAM1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9T5W9,A0AAA9T5W9_BOVIN,SECISBP2,SECIS binding protein 2,844,93980.69408000016,93.98069408000016,SECISBP2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
F1MNW2,F1MNW2_BOVIN,FGFR2,Fibroblast growth factor receptor,838,93988.22698000011,93.9882269800001,FGFR2,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
A0AAA9RWZ1,A0AAA9RWZ1_BOVIN,SIDT1,SID1 transmembrane family member 1,828,93990.96968000042,93.99096968000042,SIDT1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
G3MZC5,AP5B1_BOVIN,AP5B1,AP-5 complex subunit beta-1,877,93992.4024800003,93.9924024800003,AP5B1,,,False,,,False,,,,92.0,94.0,92.0-94.0 kDa,163,0,6,5,20.9,elevated,standard full-blot and antibody-validation checks
