accession,entry_name,gene_primary,protein_name,length_aa,mass_da,mw_kda,gene_upper,marker_categories,marker_notes,is_marker,signaling_categories,signaling_notes,is_signaling_prefix,families,family_categories,family_notes,mw_bin_start_kda,mw_bin_end_kda,mw_bin_label,protein_count,marker_count,signaling_prefix_count,family_count,audit_burden_score,audit_priority,defensive_note
P54132,BLM_HUMAN,BLM,RecQ-like DNA helicase BLM,1417,159000.46008000086,159.00046008000086,BLM,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q15596,NCOA2_HUMAN,NCOA2,Nuclear receptor coactivator 2,1464,159156.52398000107,159.15652398000108,NCOA2,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q9NR16,C163B_HUMAN,CD163L1,Scavenger receptor cysteine-rich type 1 protein M160,1453,159239.06768000036,159.23906768000035,CD163L1,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q4ADV7,RIC1_HUMAN,RIC1,Guanine nucleotide exchange factor subunit RIC1,1423,159301.03148000073,159.30103148000074,RIC1,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q9NRR4,RNC_HUMAN,DROSHA,Ribonuclease 3,1374,159315.99978000112,159.3159997800011,DROSHA,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q5SXM2,SNPC4_HUMAN,SNAPC4,snRNA-activating protein complex subunit 4,1469,159432.8846800005,159.4328846800005,SNAPC4,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q6BDS2,BLT3A_HUMAN,BLTP3A,Bridge-like lipid transfer protein family member 3A,1440,159485.2217800015,159.4852217800015,BLTP3A,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q6PFW1,VIP1_HUMAN,PPIP5K1,Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1,1433,159521.0608800014,159.52106088000141,PPIP5K1,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q13075,BIRC1_HUMAN,NAIP,Baculoviral IAP repeat-containing protein 1,1403,159581.55638000122,159.58155638000122,NAIP,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q96PC5,MIA2_HUMAN,MIA2,Melanoma inhibitory activity protein 2,1412,159835.7680800012,159.8357680800012,MIA2,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q6ZNL6,FGD5_HUMAN,FGD5,"FYVE, RhoGEF and PH domain-containing protein 5",1462,159891.01948000098,159.89101948000098,FGD5,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q9P267,MBD5_HUMAN,MBD5,Methyl-CpG-binding domain protein 5,1494,159895.040080001,159.895040080001,MBD5,,,False,,,False,,,,158.0,160.0,158.0-160.0 kDa,25,0,1,2,4.25,routine,standard full-blot and antibody-validation checks
Q92859,NEO1_HUMAN,NEO1,Neogenin,1461,160016.54848000073,160.01654848000072,NEO1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
P53355,DAPK1_HUMAN,DAPK1,Death-associated protein kinase 1,1430,160046.08658000067,160.04608658000066,DAPK1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q9NS87,KIF15_HUMAN,KIF15,Kinesin-like protein KIF15,1388,160160.3416800014,160.1603416800014,KIF15,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q9H6S0,YTDC2_HUMAN,YTHDC2,3'-5' RNA helicase YTHDC2,1430,160248.44948000097,160.24844948000097,YTHDC2,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q9P241,AT10D_HUMAN,ATP10D,Phospholipid-transporting ATPase VD,1426,160273.86198000095,160.27386198000096,ATP10D,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q86VH2,KIF27_HUMAN,KIF27,Kinesin-like protein KIF27,1401,160283.1217800009,160.2831217800009,KIF27,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q9UQ26,RIMS2_HUMAN,RIMS2,Regulating synaptic membrane exocytosis protein 2,1411,160402.8597800009,160.4028597800009,RIMS2,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q86US8,EST1A_HUMAN,SMG6,Telomerase-binding protein EST1A,1419,160461.83198000112,160.46183198000114,SMG6,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q5SNV9,CA167_HUMAN,C1orf167,Uncharacterized protein C1orf167,1449,160481.78848000005,160.48178848000003,C1ORF167,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q13635,PTC1_HUMAN,PTCH1,Protein patched homolog 1,1447,160544.7518800013,160.54475188000131,PTCH1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
O60244,MED14_HUMAN,MED14,Mediator of RNA polymerase II transcription subunit 14,1454,160606.51618000105,160.60651618000105,MED14,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
P02462,CO4A1_HUMAN,COL4A1,Collagen alpha-1(IV) chain,1669,160610.7731800013,160.6107731800013,COL4A1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
O15440,MRP5_HUMAN,ABCC5,ATP-binding cassette sub-family C member 5,1437,160660.3639800011,160.6603639800011,ABCC5,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q6ZV73,FGD6_HUMAN,FGD6,"FYVE, RhoGEF and PH domain-containing protein 6",1430,160816.33068000097,160.816330680001,FGD6,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q10570,CPSF1_HUMAN,CPSF1,Cleavage and polyadenylation specificity factor subunit 1,1443,160883.87218000097,160.88387218000096,CPSF1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
O75116,ROCK2_HUMAN,ROCK2,Rho-associated protein kinase 2,1388,160899.82898000095,160.89982898000096,ROCK2,,,False,Rho-GTPase signaling,ROCK family,True,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,configured signaling gene; check phospho/total controls and antibody validation
P29475,NOS1_HUMAN,NOS1,Nitric oxide synthase 1,1434,160970.22308000096,160.97022308000095,NOS1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q9Y2L5,TPPC8_HUMAN,TRAPPC8,Trafficking protein particle complex subunit 8,1435,160997.2437800013,160.9972437800013,TRAPPC8,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
P29400,CO4A5_HUMAN,COL4A5,Collagen alpha-5(IV) chain,1685,161043.88798000102,161.04388798000102,COL4A5,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
O15069,NACAD_HUMAN,NACAD,NAC-alpha domain-containing protein 1,1562,161100.970480001,161.100970480001,NACAD,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
A8K2U0,A2ML1_HUMAN,A2ML1,Alpha-2-macroglobulin-like protein 1,1454,161106.5252800011,161.1065252800011,A2ML1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q8NFW1,COMA1_HUMAN,COL22A1,Collagen alpha-1(XXII) chain,1626,161145.3391800018,161.14533918000183,COL22A1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
O75095,MEGF6_HUMAN,MEGF6,Multiple epidermal growth factor-like domains protein 6,1541,161185.19048000002,161.18519048000002,MEGF6,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q8N2Y8,RUSC2_HUMAN,RUSC2,AP-4 complex accessory subunit RUSC2,1516,161225.34358000098,161.22534358000098,RUSC2,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
A0AAG2SWI5,A0AAG2SWI5_HUMAN,,Ovostatin homolog 2-like,1433,161359.66478000133,161.35966478000134,,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q9NXG0,CNTLN_HUMAN,CNTLN,Centlein,1405,161571.15898000097,161.57115898000097,CNTLN,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q9BZ95,NSD3_HUMAN,NSD3,Histone-lysine N-methyltransferase NSD3,1437,161612.98298000105,161.61298298000105,NSD3,,,False,,,False,Histone family,nuclear marker family,histone family,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,configured audit family match: Histone family
Q5T3U5,MRP7_HUMAN,ABCC10,ATP-binding cassette sub-family C member 10,1492,161629.24598000097,161.62924598000097,ABCC10,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
O14529,CUX2_HUMAN,CUX2,Homeobox protein cut-like 2,1486,161676.97888000135,161.67697888000134,CUX2,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q6YHK3,CD109_HUMAN,CD109,CD109 antigen,1445,161689.084280001,161.689084280001,CD109,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q8N3P4,VPS8_HUMAN,VPS8,Vacuolar protein sorting-associated protein 8 homolog,1428,161753.57248000067,161.75357248000068,VPS8,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q9HAR2,AGRL3_HUMAN,ADGRL3,Adhesion G protein-coupled receptor L3,1447,161812.3661800012,161.8123661800012,ADGRL3,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q01955,CO4A3_HUMAN,COL4A3,Collagen alpha-3(IV) chain,1670,161812.50628000102,161.81250628000103,COL4A3,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q8N3D4,EH1L1_HUMAN,EHBP1L1,EH domain-binding protein 1-like protein 1,1523,161854.46698000145,161.85446698000146,EHBP1L1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q9ULB1,NRX1A_HUMAN,NRXN1,Neurexin-1,1477,161882.89108000085,161.88289108000083,NRXN1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
B1AJZ9,FHAD1_HUMAN,FHAD1,Forkhead-associated domain-containing protein 1,1412,161903.94348000098,161.90394348000098,FHAD1,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
Q5TB80,CE162_HUMAN,CEP162,Centrosomal protein of 162 kDa,1403,161943.0090800016,161.9430090800016,CEP162,,,False,,,False,,,,160.0,162.0,160.0-162.0 kDa,37,0,1,1,4.1,routine,standard full-blot and antibody-validation checks
P23470,PTPRG_HUMAN,PTPRG,Receptor-type tyrosine-protein phosphatase gamma,1445,162003.47428000122,162.00347428000123,PTPRG,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q7Z5J8,ANKAR_HUMAN,ANKAR,Ankyrin and armadillo repeat-containing protein,1434,162025.80748000098,162.025807480001,ANKAR,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q15262,PTPRK_HUMAN,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,1439,162102.14428000108,162.10214428000108,PTPRK,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q12769,NU160_HUMAN,NUP160,Nuclear pore complex protein Nup160,1436,162121.32478000084,162.12132478000083,NUP160,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
O14522,PTPRT_HUMAN,PTPRT,Receptor-type tyrosine-protein phosphatase T,1441,162134.0653800011,162.1340653800011,PTPRT,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q5VTT5,MYOM3_HUMAN,MYOM3,Myomesin-3,1437,162189.23178000076,162.18923178000077,MYOM3,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q96P48,ARAP1_HUMAN,ARAP1,"Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1",1450,162191.5248800013,162.19152488000128,ARAP1,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q9P227,RHG23_HUMAN,ARHGAP23,Rho GTPase-activating protein 23,1491,162191.94448000067,162.19194448000067,ARHGAP23,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q9ULD9,ZN608_HUMAN,ZNF608,Zinc finger protein 608,1512,162208.3719800013,162.20837198000132,ZNF608,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
P30622,CLIP1_HUMAN,CLIP1,CAP-Gly domain-containing linker protein 1,1438,162246.3120800009,162.2463120800009,CLIP1,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q92729,PTPRU_HUMAN,PTPRU,Receptor-type tyrosine-protein phosphatase U,1446,162423.45298000087,162.4234529800009,PTPRU,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q14191,WRN_HUMAN,WRN,Bifunctional 3'-5' exonuclease/ATP-dependent helicase WRN,1432,162460.8725800012,162.4608725800012,WRN,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q15075,EEA1_HUMAN,EEA1,Early endosome antigen 1,1411,162465.748580001,162.465748580001,EEA1,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q9BZF9,UACA_HUMAN,UACA,Uveal autoantigen with coiled-coil domains and ankyrin repeats,1416,162505.33398000122,162.5053339800012,UACA,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
A2PYH4,HFM1_HUMAN,HFM1,Probable ATP-dependent DNA helicase HFM1,1435,162609.8008800013,162.6098008800013,HFM1,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
O94910,AGRL1_HUMAN,ADGRL1,Adhesion G protein-coupled receptor L1,1474,162716.88088000126,162.71688088000127,ADGRL1,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q9Y4B4,ARIP4_HUMAN,RAD54L2,Helicase ARIP4,1467,162768.75948000088,162.76875948000088,RAD54L2,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
O15360,FANCA_HUMAN,FANCA,Fanconi anemia group A protein,1455,162775.24018000107,162.77524018000108,FANCA,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q5JU85,IQEC2_HUMAN,IQSEC2,IQ motif and SEC7 domain-containing protein 2,1488,162783.5869800016,162.7835869800016,IQSEC2,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q5TCQ9,MAGI3_HUMAN,MAGI3,"Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3",1481,162948.83388000095,162.94883388000096,MAGI3,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q6P1J6,PLB1_HUMAN,PLB1,"Phospholipase B1, membrane-associated",1458,163080.65068000104,163.08065068000104,PLB1,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
P01023,A2MG_HUMAN,A2M,Alpha-2-macroglobulin,1474,163290.998280001,163.290998280001,A2M,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
O95490,AGRL2_HUMAN,ADGRL2,Adhesion G protein-coupled receptor L2,1459,163348.9449800014,163.3489449800014,ADGRL2,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q04656,ATP7A_HUMAN,ATP7A,Copper-transporting ATPase 1,1500,163372.77738000086,163.37277738000085,ATP7A,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
P28827,PTPRM_HUMAN,PTPRM,Receptor-type tyrosine-protein phosphatase mu,1452,163682.40428000115,163.68240428000115,PTPRM,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
A1KZ92,PXDNL_HUMAN,PXDNL,Probable oxidoreductase PXDNL,1463,163686.04538000087,163.68604538000088,PXDNL,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q9UHC1,MLH3_HUMAN,MLH3,DNA mismatch repair protein Mlh3,1453,163711.31038000117,163.71131038000118,MLH3,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q14031,CO4A6_HUMAN,COL4A6,Collagen alpha-6(IV) chain,1691,163806.7851800015,163.8067851800015,COL4A6,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
Q9Y4E6,WDR7_HUMAN,WDR7,WD repeat-containing protein 7,1490,163810.25738000075,163.81025738000076,WDR7,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
O60336,MABP1_HUMAN,MAPKBP1,Mitogen-activated protein kinase-binding protein 1,1514,163818.230680001,163.818230680001,MAPKBP1,,,False,MAPK signaling,MAP kinase family,True,MAPK cascade,signaling family,MAPK/p38/ERK/JNK cascade proteins,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,configured signaling gene; check phospho/total controls and antibody validation; configured audit family match: MAPK cascade
Q96T23,RSF1_HUMAN,RSF1,Remodeling and spacing factor 1,1441,163820.510380001,163.82051038000102,RSF1,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
O75064,DEN4B_HUMAN,DENND4B,DENN domain-containing protein 4B,1496,163846.83998000095,163.84683998000094,DENND4B,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
P20742,PZP_HUMAN,PZP,Pregnancy zone protein,1482,163862.95198000115,163.86295198000116,PZP,,,False,,,False,,,,162.0,164.0,162.0-164.0 kDa,33,0,1,1,3.9,routine,standard full-blot and antibody-validation checks
P53420,CO4A4_HUMAN,COL4A4,Collagen alpha-4(IV) chain,1690,164037.59358000115,164.03759358000116,COL4A4,,,False,,,False,,,,164.0,166.0,164.0-166.0 kDa,39,0,3,4,9.45,elevated,standard full-blot and antibody-validation checks
A0A2R8YFR7,A0A2R8YFR7_HUMAN,LOC107987545,DH domain-containing protein,1487,164058.09078000125,164.05809078000124,LOC107987545,,,False,,,False,,,,164.0,166.0,164.0-166.0 kDa,39,0,3,4,9.45,elevated,standard full-blot and antibody-validation checks
Q9BXW9,FACD2_HUMAN,FANCD2,Fanconi anemia group D2 protein,1451,164128.419180001,164.12841918000098,FANCD2,,,False,,,False,,,,164.0,166.0,164.0-166.0 kDa,39,0,3,4,9.45,elevated,standard full-blot and antibody-validation checks
Q9NYV4,CDK12_HUMAN,CDK12,Cyclin-dependent kinase 12,1490,164154.60078000117,164.15460078000118,CDK12,,,False,cell-cycle signaling,cyclin-dependent kinases,True,Cell-cycle CDK/cyclin,cell-cycle family,cell-cycle proteins often used in signaling blots,164.0,166.0,164.0-166.0 kDa,39,0,3,4,9.45,elevated,configured signaling gene; check phospho/total controls and antibody validation; configured audit family match: Cell-cycle CDK/cyclin
